# Number of wavelengths (nwvl):
 200
# Number of radius (nsize):
   30
# Wavelength axis (wvl):
 0.988416E+00 0.986773E+00 0.978440E+00 0.956923E+00 0.920514E+00
# Radius number    26
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999998E+00 0.999984E+00 0.999889E+00 0.998423E+00 0.999984E+00
 0.999992E+00 0.999997E+00 0.999997E+00 0.999995E+00 0.999991E+00
 0.999987E+00 0.999979E+00 0.999958E+00 0.999997E+00 0.999998E+00
 0.999993E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999995E+00
 0.999989E+00 0.999899E+00 0.999983E+00 0.999951E+00 0.999610E+00
 0.998810E+00 0.990963E+00 0.996836E+00 0.996693E+00 0.997289E+00
 0.998962E+00 0.999396E+00 0.999572E+00 0.999843E+00 0.999923E+00
 0.999938E+00 0.999980E+00 0.999972E+00 0.999981E+00 0.999998E+00
 0.999996E+00 0.999994E+00 0.999969E+00 0.999931E+00 0.999994E+00
 0.999988E+00 0.999965E+00 0.999997E+00 0.999998E+00 0.999993E+00
 0.999984E+00 0.999974E+00 0.999987E+00 0.999976E+00 0.999950E+00
 0.999896E+00 0.999818E+00 0.999557E+00 0.998971E+00 0.996675E+00
 0.987993E+00 0.982383E+00 0.986081E+00 0.870646E+00 0.741590E+00
 0.535021E+00 0.956455E+00 0.901449E+00 0.842313E+00 0.578592E+00
 0.977258E+00 0.979642E+00 0.986747E+00 0.983536E+00 0.994658E+00
 0.999126E+00 0.997880E+00 0.999655E+00 0.999755E+00 0.999833E+00
 0.999875E+00 0.999576E+00 0.999865E+00 0.999864E+00 0.999858E+00
 0.999854E+00 0.999842E+00 0.999850E+00 0.999763E+00 0.999836E+00
 0.999731E+00 0.999773E+00 0.999646E+00 0.999330E+00 0.999219E+00
 0.999155E+00 0.999017E+00 0.997574E+00 0.992545E+00 0.993087E+00
 0.999541E+00 0.999560E+00 0.999437E+00 0.999573E+00 0.999636E+00
 0.999663E+00 0.999660E+00 0.999729E+00 0.999677E+00 0.999640E+00
 0.999769E+00 0.999812E+00 0.999781E+00 0.999654E+00 0.999376E+00
 0.999376E+00 0.999142E+00 0.998875E+00 0.999250E+00 0.999291E+00
 0.999312E+00 0.999187E+00 0.998969E+00 0.998562E+00 0.997794E+00
 0.997026E+00 0.996058E+00 0.994869E+00 0.992670E+00 0.989179E+00
 0.985372E+00 0.983340E+00 0.972528E+00 0.945609E+00 0.901252E+00
# Radius number    27
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999998E+00 0.999984E+00 0.999902E+00 0.998347E+00 0.999987E+00
 0.999992E+00 0.999997E+00 0.999997E+00 0.999994E+00 0.999990E+00
 0.999986E+00 0.999978E+00 0.999956E+00 0.999997E+00 0.999997E+00
 0.999993E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999994E+00
 0.999989E+00 0.999898E+00 0.999982E+00 0.999952E+00 0.999596E+00
 0.998717E+00 0.990159E+00 0.996533E+00 0.996317E+00 0.997006E+00
 0.998859E+00 0.999316E+00 0.999509E+00 0.999827E+00 0.999913E+00
 0.999932E+00 0.999978E+00 0.999968E+00 0.999978E+00 0.999998E+00
 0.999996E+00 0.999993E+00 0.999964E+00 0.999922E+00 0.999993E+00
 0.999986E+00 0.999960E+00 0.999997E+00 0.999998E+00 0.999992E+00
 0.999981E+00 0.999969E+00 0.999985E+00 0.999972E+00 0.999939E+00
 0.999873E+00 0.999779E+00 0.999457E+00 0.998749E+00 0.995929E+00
 0.985160E+00 0.978631E+00 0.983365E+00 0.846942E+00 0.704621E+00
 0.537508E+00 0.947139E+00 0.881794E+00 0.813494E+00 0.559546E+00
 0.972261E+00 0.975148E+00 0.983562E+00 0.979320E+00 0.993345E+00
 0.998901E+00 0.997305E+00 0.999561E+00 0.999688E+00 0.999781E+00
 0.999844E+00 0.999469E+00 0.999825E+00 0.999830E+00 0.999820E+00
 0.999815E+00 0.999802E+00 0.999808E+00 0.999694E+00 0.999788E+00
 0.999652E+00 0.999707E+00 0.999536E+00 0.999187E+00 0.999051E+00
 0.998959E+00 0.998741E+00 0.996847E+00 0.990429E+00 0.991014E+00
 0.999413E+00 0.999434E+00 0.999273E+00 0.999457E+00 0.999536E+00
 0.999564E+00 0.999566E+00 0.999652E+00 0.999587E+00 0.999535E+00
 0.999706E+00 0.999754E+00 0.999721E+00 0.999557E+00 0.999204E+00
 0.999191E+00 0.998897E+00 0.998568E+00 0.999039E+00 0.999100E+00
 0.999111E+00 0.998956E+00 0.998655E+00 0.998161E+00 0.997344E+00
 0.996261E+00 0.995049E+00 0.993488E+00 0.990825E+00 0.986259E+00
 0.981504E+00 0.979066E+00 0.965088E+00 0.931576E+00 0.877820E+00
# Radius number    28
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999998E+00 0.999984E+00 0.999911E+00 0.998181E+00 0.999989E+00
 0.999992E+00 0.999997E+00 0.999997E+00 0.999994E+00 0.999991E+00
 0.999981E+00 0.999978E+00 0.999954E+00 0.999996E+00 0.999997E+00
 0.999997E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999998E+00 0.999994E+00
 0.999987E+00 0.999900E+00 0.999983E+00 0.999953E+00 0.999557E+00
 0.998724E+00 0.989365E+00 0.996472E+00 0.996208E+00 0.996912E+00
 0.998810E+00 0.999320E+00 0.999495E+00 0.999806E+00 0.999905E+00
 0.999926E+00 0.999976E+00 0.999966E+00 0.999975E+00 0.999997E+00
 0.999995E+00 0.999993E+00 0.999962E+00 0.999917E+00 0.999993E+00
 0.999985E+00 0.999957E+00 0.999996E+00 0.999997E+00 0.999991E+00
 0.999979E+00 0.999967E+00 0.999984E+00 0.999970E+00 0.999932E+00
 0.999857E+00 0.999748E+00 0.999368E+00 0.998592E+00 0.995514E+00
 0.983442E+00 0.976412E+00 0.981924E+00 0.831737E+00 0.680861E+00
 0.539487E+00 0.940471E+00 0.868338E+00 0.792707E+00 0.549144E+00
 0.968632E+00 0.971807E+00 0.981369E+00 0.975921E+00 0.992362E+00
 0.998726E+00 0.996863E+00 0.999478E+00 0.999637E+00 0.999760E+00
 0.999825E+00 0.999363E+00 0.999796E+00 0.999802E+00 0.999792E+00
 0.999787E+00 0.999765E+00 0.999774E+00 0.999645E+00 0.999756E+00
 0.999577E+00 0.999651E+00 0.999406E+00 0.999075E+00 0.998897E+00
 0.998760E+00 0.998243E+00 0.996080E+00 0.988453E+00 0.988948E+00
 0.999285E+00 0.999308E+00 0.999114E+00 0.999337E+00 0.999435E+00
 0.999484E+00 0.999452E+00 0.999556E+00 0.999480E+00 0.999361E+00
 0.999611E+00 0.999702E+00 0.999648E+00 0.999460E+00 0.998990E+00
 0.999011E+00 0.998569E+00 0.998177E+00 0.998747E+00 0.998902E+00
 0.998875E+00 0.998655E+00 0.998344E+00 0.997662E+00 0.996659E+00
 0.995252E+00 0.993834E+00 0.991831E+00 0.988238E+00 0.982543E+00
 0.976426E+00 0.973368E+00 0.955461E+00 0.914121E+00 0.849561E+00
# Radius number    29
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999998E+00 0.999982E+00 0.999900E+00 0.997952E+00 0.999985E+00
 0.999991E+00 0.999996E+00 0.999997E+00 0.999993E+00 0.999990E+00
 0.999984E+00 0.999976E+00 0.999949E+00 0.999996E+00 0.999997E+00
 0.999996E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999998E+00 0.999994E+00
 0.999988E+00 0.999888E+00 0.999981E+00 0.999950E+00 0.999540E+00
 0.998580E+00 0.988877E+00 0.996129E+00 0.995879E+00 0.996657E+00
 0.998724E+00 0.999284E+00 0.999448E+00 0.999801E+00 0.999902E+00
 0.999923E+00 0.999975E+00 0.999965E+00 0.999975E+00 0.999997E+00
 0.999995E+00 0.999992E+00 0.999960E+00 0.999910E+00 0.999992E+00
 0.999967E+00 0.999955E+00 0.999996E+00 0.999997E+00 0.999991E+00
 0.999976E+00 0.999967E+00 0.999984E+00 0.999969E+00 0.999924E+00
 0.999849E+00 0.999731E+00 0.999346E+00 0.998507E+00 0.995171E+00
 0.982372E+00 0.974842E+00 0.980677E+00 0.823332E+00 0.668945E+00
 0.540998E+00 0.937463E+00 0.861378E+00 0.782531E+00 0.545780E+00
 0.966908E+00 0.970146E+00 0.980333E+00 0.974603E+00 0.991862E+00
 0.998651E+00 0.996733E+00 0.999461E+00 0.999618E+00 0.999737E+00
 0.999811E+00 0.999235E+00 0.999779E+00 0.999789E+00 0.999777E+00
 0.999771E+00 0.999749E+00 0.999764E+00 0.999618E+00 0.999718E+00
 0.999532E+00 0.999609E+00 0.999369E+00 0.998996E+00 0.998764E+00
 0.998677E+00 0.998312E+00 0.995533E+00 0.987430E+00 0.988053E+00
 0.999224E+00 0.999256E+00 0.998999E+00 0.999243E+00 0.999337E+00
 0.999418E+00 0.999375E+00 0.999495E+00 0.999392E+00 0.999363E+00
 0.999580E+00 0.999650E+00 0.999603E+00 0.999358E+00 0.998790E+00
 0.998767E+00 0.998349E+00 0.997846E+00 0.998503E+00 0.998455E+00
 0.998678E+00 0.998423E+00 0.997905E+00 0.997173E+00 0.995996E+00
 0.994307E+00 0.992322E+00 0.990047E+00 0.985660E+00 0.978435E+00
 0.970780E+00 0.966930E+00 0.944660E+00 0.893882E+00 0.817626E+00
# Radius number    30
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.999999E+00 0.100000E+01 0.100000E+01 0.100000E+01
 0.999997E+00 0.999978E+00 0.999869E+00 0.997607E+00 0.999985E+00
 0.999990E+00 0.999995E+00 0.999996E+00 0.999992E+00 0.999988E+00
 0.999981E+00 0.999972E+00 0.999940E+00 0.999995E+00 0.999997E+00
 0.999996E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999998E+00 0.999993E+00
 0.999986E+00 0.999875E+00 0.999979E+00 0.999942E+00 0.999495E+00
 0.998425E+00 0.987372E+00 0.995637E+00 0.995392E+00 0.996263E+00
 0.998591E+00 0.999208E+00 0.999388E+00 0.999786E+00 0.999888E+00
 0.999916E+00 0.999972E+00 0.999961E+00 0.999973E+00 0.999997E+00
 0.999995E+00 0.999992E+00 0.999956E+00 0.999903E+00 0.999991E+00
 0.999983E+00 0.999949E+00 0.999996E+00 0.999997E+00 0.999990E+00
 0.999962E+00 0.999963E+00 0.999982E+00 0.999966E+00 0.999922E+00
 0.999839E+00 0.999720E+00 0.999303E+00 0.998387E+00 0.994857E+00
 0.981462E+00 0.973437E+00 0.979506E+00 0.814895E+00 0.658821E+00
 0.542122E+00 0.933584E+00 0.853993E+00 0.772773E+00 0.544570E+00
 0.964623E+00 0.968068E+00 0.978981E+00 0.972905E+00 0.991364E+00
 0.998565E+00 0.996532E+00 0.999424E+00 0.999595E+00 0.999706E+00
 0.999770E+00 0.999312E+00 0.999769E+00 0.999782E+00 0.999767E+00
 0.999763E+00 0.999740E+00 0.999744E+00 0.999590E+00 0.999691E+00
 0.999475E+00 0.999612E+00 0.999349E+00 0.998927E+00 0.998750E+00
 0.998614E+00 0.998215E+00 0.995477E+00 0.986738E+00 0.987386E+00
 0.999163E+00 0.999199E+00 0.998904E+00 0.999190E+00 0.999315E+00
 0.999391E+00 0.999332E+00 0.999477E+00 0.999336E+00 0.999311E+00
 0.999540E+00 0.999615E+00 0.999574E+00 0.999299E+00 0.998729E+00
 0.998709E+00 0.998221E+00 0.997724E+00 0.998421E+00 0.998439E+00
 0.998527E+00 0.998210E+00 0.997715E+00 0.996903E+00 0.995568E+00
 0.993678E+00 0.991437E+00 0.988748E+00 0.983462E+00 0.975350E+00
 0.966381E+00 0.961757E+00 0.935285E+00 0.876338E+00 0.788853E+00
# Assymetry Factor (gfactor):
# Radius number     1
 0.489813E+00 0.450656E+00 0.411454E+00 0.374207E+00 0.339686E+00
 0.308109E+00 0.279958E+00 0.254679E+00 0.232472E+00 0.212979E+00
 0.195683E+00 0.180057E+00 0.166587E+00 0.154503E+00 0.143524E+00
 0.133834E+00 0.125052E+00 0.117038E+00 0.109670E+00 0.103206E+00
 0.971884E-01 0.917573E-01 0.867027E-01 0.820841E-01 0.777872E-01
 0.738712E-01 0.701883E-01 0.668064E-01 0.636769E-01 0.606108E-01
 0.578968E-01 0.553861E-01 0.529931E-01 0.507791E-01 0.486894E-01
 0.467233E-01 0.448607E-01 0.431144E-01 0.414706E-01 0.399255E-01
 0.384692E-01 0.370710E-01 0.357407E-01 0.344880E-01 0.332993E-01
 0.321556E-01 0.311384E-01 0.301104E-01 0.291388E-01 0.282129E-01
 0.273176E-01 0.264757E-01 0.257074E-01 0.249392E-01 0.242045E-01
 0.235015E-01 0.228198E-01 0.221590E-01 0.215691E-01 0.209685E-01
 0.204045E-01 0.198620E-01 0.193403E-01 0.188383E-01 0.183801E-01
 0.179140E-01 0.174652E-01 0.170224E-01 0.166064E-01 0.162052E-01
 0.158382E-01 0.154640E-01 0.151028E-01 0.147541E-01 0.144172E-01
 0.140916E-01 0.137932E-01 0.134883E-01 0.131922E-01 0.129012E-01
 0.126253E-01 0.123581E-01 0.121127E-01 0.118614E-01 0.116179E-01
 0.113817E-01 0.111527E-01 0.109305E-01 0.107260E-01 0.105164E-01
 0.103128E-01 0.101150E-01 0.991833E-02 0.973620E-02 0.955972E-02
 0.938308E-02 0.921552E-02 0.904397E-02 0.888137E-02 0.872311E-02
 0.857704E-02 0.842680E-02 0.828046E-02 0.813789E-02 0.799528E-02
 0.785994E-02 0.773487E-02 0.760605E-02 0.748042E-02 0.735787E-02
 0.723831E-02 0.712164E-02 0.701045E-02 0.689919E-02 0.679055E-02
 0.668446E-02 0.658083E-02 0.647959E-02 0.638582E-02 0.628613E-02
 0.619156E-02 0.609908E-02 0.600869E-02 0.591756E-02 0.583564E-02
 0.575100E-02 0.566557E-02 0.558199E-02 0.550022E-02 0.541522E-02
 0.553191E-02 0.529581E-02 0.521546E-02 0.514155E-02 0.505726E-02
 0.501212E-02 0.494143E-02 0.487544E-02 0.480854E-02 0.474516E-02
 0.468303E-02 0.461786E-02 0.456339E-02 0.450477E-02 0.444523E-02
 0.438885E-02 0.433154E-02 0.427926E-02 0.422488E-02 0.417259E-02
 0.412128E-02 0.407091E-02 0.402145E-02 0.397289E-02 0.392589E-02
 0.387725E-02 0.383301E-02 0.378606E-02 0.373994E-02 0.369634E-02
 0.365574E-02 0.361360E-02 0.357218E-02 0.352985E-02 0.348986E-02
 0.344895E-02 0.341232E-02 0.337274E-02 0.333382E-02 0.329708E-02
 0.326093E-02 0.322390E-02 0.319076E-02 0.315489E-02 0.311961E-02
 0.308631E-02 0.305213E-02 0.301851E-02 0.298709E-02 0.295129E-02
 0.291965E-02 0.288967E-02 0.285771E-02 0.282742E-02 0.279906E-02
 0.276962E-02 0.274060E-02 0.271063E-02 0.268248E-02 0.265358E-02
 0.262646E-02 0.259807E-02 0.257043E-02 0.254162E-02 0.251375E-02
 0.248565E-02 0.245433E-02 0.242777E-02 0.239980E-02 0.237134E-02
# Radius number     2
 0.599428E+00 0.573891E+00 0.545919E+00 0.516347E+00 0.485814E+00
 0.454819E+00 0.424521E+00 0.395072E+00 0.366963E+00 0.340808E+00
 0.316447E+00 0.293820E+00 0.273118E+00 0.254448E+00 0.237144E+00
 0.221687E+00 0.207468E+00 0.194215E+00 0.182460E+00 0.171812E+00
 0.161885E+00 0.152881E+00 0.144554E+00 0.136879E+00 0.129794E+00
 0.123274E+00 0.116996E+00 0.111433E+00 0.106285E+00 0.101402E+00
 0.968917E-01 0.926856E-01 0.886624E-01 0.849716E-01 0.815031E-01
 0.782069E-01 0.751056E-01 0.722152E-01 0.694568E-01 0.668846E-01
 0.644359E-01 0.620135E-01 0.598046E-01 0.577434E-01 0.557816E-01
 0.538906E-01 0.522039E-01 0.504956E-01 0.488795E-01 0.473381E-01
 0.458461E-01 0.444301E-01 0.431606E-01 0.418777E-01 0.406502E-01
 0.394753E-01 0.383500E-01 0.372629E-01 0.362681E-01 0.352764E-01
 0.343243E-01 0.334099E-01 0.325313E-01 0.316866E-01 0.309097E-01
 0.301279E-01 0.293750E-01 0.286366E-01 0.279379E-01 0.272643E-01
 0.266482E-01 0.260140E-01 0.254091E-01 0.248248E-01 0.242601E-01
 0.237144E-01 0.232140E-01 0.226745E-01 0.221848E-01 0.217009E-01
 0.212293E-01 0.207852E-01 0.203766E-01 0.199578E-01 0.195514E-01
 0.191570E-01 0.187741E-01 0.184023E-01 0.180600E-01 0.177087E-01
 0.173675E-01 0.170334E-01 0.167040E-01 0.163985E-01 0.161027E-01
 0.158063E-01 0.155250E-01 0.152373E-01 0.149642E-01 0.146983E-01
 0.144528E-01 0.142003E-01 0.139543E-01 0.137146E-01 0.134748E-01
 0.132461E-01 0.130359E-01 0.128194E-01 0.126082E-01 0.124022E-01
 0.122011E-01 0.120049E-01 0.118179E-01 0.116307E-01 0.114480E-01
 0.112694E-01 0.110951E-01 0.109247E-01 0.107669E-01 0.105991E-01
 0.104399E-01 0.102843E-01 0.101321E-01 0.997873E-02 0.984080E-02
 0.969829E-02 0.955445E-02 0.941351E-02 0.927587E-02 0.913278E-02
 0.932877E-02 0.893166E-02 0.879636E-02 0.867192E-02 0.853044E-02
 0.845393E-02 0.833486E-02 0.822370E-02 0.811101E-02 0.800425E-02
 0.789959E-02 0.778979E-02 0.769802E-02 0.759926E-02 0.749893E-02
 0.740393E-02 0.730736E-02 0.721927E-02 0.712763E-02 0.703953E-02
 0.695306E-02 0.686816E-02 0.678481E-02 0.670297E-02 0.662374E-02
 0.654176E-02 0.646720E-02 0.638806E-02 0.631029E-02 0.623681E-02
 0.616836E-02 0.609733E-02 0.602752E-02 0.595617E-02 0.588874E-02
 0.581978E-02 0.575803E-02 0.569130E-02 0.562570E-02 0.556375E-02
 0.550281E-02 0.544037E-02 0.538451E-02 0.532403E-02 0.526453E-02
 0.520839E-02 0.515078E-02 0.509410E-02 0.504111E-02 0.498618E-02
 0.493211E-02 0.488113E-02 0.482652E-02 0.477495E-02 0.472673E-02
 0.467671E-02 0.462744E-02 0.457686E-02 0.452912E-02 0.448006E-02
 0.443407E-02 0.438647E-02 0.433960E-02 0.429149E-02 0.424411E-02
 0.419747E-02 0.415364E-02 0.410645E-02 0.404741E-02 0.400127E-02
# Radius number     3
 0.672381E+00 0.657670E+00 0.640812E+00 0.622305E+00 0.602261E+00
 0.580969E+00 0.558743E+00 0.535677E+00 0.511911E+00 0.487981E+00
 0.464068E+00 0.440268E+00 0.417197E+00 0.394806E+00 0.372981E+00
 0.352583E+00 0.333067E+00 0.314538E+00 0.297224E+00 0.280960E+00
 0.265800E+00 0.251837E+00 0.238693E+00 0.226492E+00 0.215064E+00
 0.204559E+00 0.194357E+00 0.185308E+00 0.176841E+00 0.168770E+00
 0.161360E+00 0.154388E+00 0.147771E+00 0.141663E+00 0.135900E+00
 0.130475E+00 0.125304E+00 0.120518E+00 0.115789E+00 0.111567E+00
 0.107576E+00 0.103734E+00 0.100074E+00 0.966181E-01 0.933342E-01
 0.901506E-01 0.873392E-01 0.845096E-01 0.818134E-01 0.792262E-01
 0.767424E-01 0.744055E-01 0.722876E-01 0.701323E-01 0.680893E-01
 0.661330E-01 0.642385E-01 0.623496E-01 0.606800E-01 0.590492E-01
 0.574798E-01 0.559693E-01 0.545152E-01 0.531152E-01 0.518365E-01
 0.505256E-01 0.492734E-01 0.480444E-01 0.468804E-01 0.457574E-01
 0.447182E-01 0.436725E-01 0.426624E-01 0.416863E-01 0.407429E-01
 0.398308E-01 0.389943E-01 0.381394E-01 0.373039E-01 0.364880E-01
 0.357140E-01 0.349641E-01 0.342751E-01 0.335694E-01 0.328851E-01
 0.322213E-01 0.315773E-01 0.309463E-01 0.303722E-01 0.297831E-01
 0.292108E-01 0.286547E-01 0.281013E-01 0.275887E-01 0.270918E-01
 0.265943E-01 0.261162E-01 0.256345E-01 0.251769E-01 0.247313E-01
 0.243199E-01 0.238966E-01 0.234841E-01 0.230739E-01 0.226548E-01
 0.222766E-01 0.219265E-01 0.215534E-01 0.212026E-01 0.208599E-01
 0.205252E-01 0.201982E-01 0.198867E-01 0.195741E-01 0.192687E-01
 0.189702E-01 0.186785E-01 0.183933E-01 0.181290E-01 0.178480E-01
 0.175783E-01 0.173178E-01 0.170628E-01 0.168059E-01 0.165746E-01
 0.163356E-01 0.160943E-01 0.158582E-01 0.156271E-01 0.153869E-01
 0.156810E-01 0.150486E-01 0.148214E-01 0.146123E-01 0.143722E-01
 0.142459E-01 0.140457E-01 0.138589E-01 0.136694E-01 0.134886E-01
 0.133128E-01 0.131284E-01 0.129741E-01 0.128081E-01 0.126394E-01
 0.124797E-01 0.123173E-01 0.121692E-01 0.120150E-01 0.118669E-01
 0.117214E-01 0.115786E-01 0.114383E-01 0.113006E-01 0.111673E-01
 0.110293E-01 0.109038E-01 0.107707E-01 0.106398E-01 0.105161E-01
 0.104009E-01 0.102813E-01 0.101638E-01 0.100437E-01 0.993018E-02
 0.981407E-02 0.971011E-02 0.959757E-02 0.948714E-02 0.938283E-02
 0.928024E-02 0.917511E-02 0.908105E-02 0.897920E-02 0.887902E-02
 0.878447E-02 0.868744E-02 0.859197E-02 0.850273E-02 0.841020E-02
 0.831912E-02 0.823325E-02 0.814124E-02 0.805438E-02 0.797313E-02
 0.788886E-02 0.780588E-02 0.772064E-02 0.764021E-02 0.755755E-02
 0.748005E-02 0.739984E-02 0.732080E-02 0.723974E-02 0.715991E-02
 0.708132E-02 0.700746E-02 0.692806E-02 0.684682E-02 0.676687E-02
# Radius number     4
 0.718306E+00 0.712529E+00 0.703878E+00 0.693220E+00 0.680950E+00
 0.667569E+00 0.653361E+00 0.638507E+00 0.622776E+00 0.606531E+00
 0.589734E+00 0.572351E+00 0.554612E+00 0.536534E+00 0.518029E+00
 0.499617E+00 0.481042E+00 0.462487E+00 0.444185E+00 0.426338E+00
 0.408604E+00 0.391606E+00 0.374961E+00 0.358979E+00 0.343533E+00
 0.328902E+00 0.314673E+00 0.301356E+00 0.288465E+00 0.276284E+00
 0.264919E+00 0.254121E+00 0.243712E+00 0.234019E+00 0.224859E+00
 0.216119E+00 0.207796E+00 0.199800E+00 0.192415E+00 0.185489E+00
 0.178919E+00 0.172581E+00 0.166583E+00 0.160883E+00 0.155438E+00
 0.150211E+00 0.145562E+00 0.140856E+00 0.136400E+00 0.132149E+00
 0.128002E+00 0.124135E+00 0.120450E+00 0.116904E+00 0.113551E+00
 0.110334E+00 0.107248E+00 0.104285E+00 0.101524E+00 0.987894E-01
 0.961616E-01 0.936352E-01 0.911862E-01 0.888528E-01 0.867224E-01
 0.845544E-01 0.824657E-01 0.803976E-01 0.784611E-01 0.765926E-01
 0.748826E-01 0.731383E-01 0.714366E-01 0.698125E-01 0.682423E-01
 0.667237E-01 0.653088E-01 0.638890E-01 0.624222E-01 0.610474E-01
 0.597747E-01 0.585394E-01 0.574023E-01 0.562360E-01 0.551036E-01
