# Number of wavelengths (nwvl):
 132
# Number of radius (nsize):
   30
# Wavelength axis (wvl):
 0.997286E+00 0.999319E+00 0.999993E+00 0.999992E+00 0.999991E+00
 0.999990E+00 0.999989E+00 0.999987E+00 0.999986E+00 0.999985E+00
 0.999983E+00 0.999981E+00 0.999979E+00 0.999978E+00 0.999975E+00
 0.999973E+00 0.999971E+00 0.999968E+00 0.999965E+00 0.999962E+00
 0.999960E+00 0.999956E+00 0.999953E+00 0.999949E+00 0.999945E+00
 0.999941E+00 0.999937E+00 0.999932E+00 0.999927E+00 0.999922E+00
 0.999917E+00 0.999911E+00 0.999905E+00 0.999899E+00 0.999891E+00
 0.999885E+00 0.999877E+00 0.999869E+00 0.999861E+00 0.999852E+00
 0.999843E+00 0.999833E+00 0.999822E+00 0.999811E+00 0.999799E+00
 0.999786E+00 0.999772E+00 0.300753E+00 0.211235E+00 0.113378E+00
 0.112908E+00 0.174343E+00 0.166107E+00 0.119908E+00 0.969435E-01
 0.586520E-01 0.606294E-01 0.298457E-01 0.200580E-01 0.757377E-02
 0.496372E-03 0.637667E-03 0.188310E-02 0.439337E-02 0.345356E-01
 0.109963E-01 0.999734E+00 0.999681E+00 0.999643E+00 0.999610E+00
 0.999580E+00 0.999550E+00 0.999520E+00 0.999492E+00 0.999463E+00
 0.999435E+00 0.999406E+00 0.999377E+00 0.999349E+00 0.999319E+00
 0.999287E+00 0.999258E+00 0.999228E+00 0.999196E+00 0.999160E+00
 0.999131E+00 0.999098E+00 0.999062E+00 0.999026E+00 0.998987E+00
 0.998949E+00 0.998914E+00 0.998873E+00 0.997322E+00 0.994597E+00
 0.990239E+00 0.983762E+00 0.974444E+00 0.961935E+00 0.945073E+00
 0.923960E+00 0.898940E+00 0.867794E+00 0.830817E+00 0.498880E-03
 0.924909E-04 0.119896E-04 0.281895E-04 0.120619E-03 0.561454E-03
 0.563813E+00 0.184758E-03 0.106001E-02 0.110895E-02 0.383024E+00
 0.252041E-02 0.276641E-03 0.503480E-04 0.108673E-04 0.263365E-05
 0.269606E-05 0.810677E-05 0.110242E-02 0.184411E+00 0.265030E-03
 0.235840E-04 0.123352E-04 0.145166E-04 0.339852E-04 0.910546E-01
 0.834497E-01 0.765840E-01
# Radius number     9
 0.998668E+00 0.999668E+00 0.999997E+00 0.999996E+00 0.999996E+00
 0.999995E+00 0.999995E+00 0.999994E+00 0.999993E+00 0.999993E+00
 0.999992E+00 0.999991E+00 0.999990E+00 0.999989E+00 0.999988E+00
 0.999987E+00 0.999986E+00 0.999985E+00 0.999984E+00 0.999982E+00
 0.999981E+00 0.999980E+00 0.999978E+00 0.999976E+00 0.999974E+00
 0.999973E+00 0.999971E+00 0.999969E+00 0.999966E+00 0.999964E+00
 0.999961E+00 0.999959E+00 0.999956E+00 0.999953E+00 0.999950E+00
 0.999947E+00 0.999943E+00 0.999940E+00 0.999936E+00 0.999932E+00
 0.999927E+00 0.999923E+00 0.999918E+00 0.999913E+00 0.999907E+00
 0.999901E+00 0.999895E+00 0.483008E+00 0.367833E+00 0.217463E+00
 0.216710E+00 0.314645E+00 0.302254E+00 0.228603E+00 0.189326E+00
 0.119383E+00 0.123156E+00 0.627506E-01 0.426473E-01 0.163450E-01
 0.108116E-02 0.138447E-02 0.409113E-02 0.952146E-02 0.723917E-01
 0.236541E-01 0.999878E+00 0.999854E+00 0.999836E+00 0.999821E+00
 0.999808E+00 0.999794E+00 0.999780E+00 0.999767E+00 0.999754E+00
 0.999741E+00 0.999728E+00 0.999715E+00 0.999702E+00 0.999688E+00
 0.999674E+00 0.999660E+00 0.999647E+00 0.999632E+00 0.999615E+00
 0.999602E+00 0.999587E+00 0.999571E+00 0.999554E+00 0.999536E+00
 0.999519E+00 0.999503E+00 0.999484E+00 0.998775E+00 0.997527E+00
 0.995523E+00 0.992529E+00 0.988183E+00 0.982281E+00 0.974191E+00
 0.963847E+00 0.951264E+00 0.935079E+00 0.915088E+00 0.109409E-02
 0.202517E-03 0.263133E-04 0.618427E-04 0.264673E-03 0.123045E-02
 0.739447E+00 0.405481E-03 0.232356E-02 0.243073E-02 0.576782E+00
 0.551531E-02 0.606990E-03 0.110501E-03 0.238522E-04 0.578058E-05
 0.591759E-05 0.177936E-04 0.241657E-02 0.331732E+00 0.581545E-03
 0.517645E-04 0.270748E-04 0.318630E-04 0.745936E-04 0.180283E+00
 0.166592E+00 0.154036E+00
# Radius number    10
 0.999307E+00 0.999829E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999995E+00 0.999995E+00 0.999994E+00
 0.999994E+00 0.999993E+00 0.999993E+00 0.999992E+00 0.999992E+00
 0.999991E+00 0.999990E+00 0.999990E+00 0.999989E+00 0.999988E+00
 0.999987E+00 0.999986E+00 0.999985E+00 0.999984E+00 0.999983E+00
 0.999982E+00 0.999981E+00 0.999979E+00 0.999978E+00 0.999977E+00
 0.999975E+00 0.999974E+00 0.999972E+00 0.999970E+00 0.999968E+00
 0.999966E+00 0.999964E+00 0.999962E+00 0.999960E+00 0.999957E+00
 0.999954E+00 0.999951E+00 0.668228E+00 0.556501E+00 0.374697E+00
 0.373797E+00 0.497760E+00 0.483367E+00 0.390365E+00 0.335445E+00
 0.226670E+00 0.232988E+00 0.126499E+00 0.878957E-01 0.346913E-01
 0.233239E-02 0.297981E-02 0.880180E-02 0.204042E-01 0.144857E+00
 0.500060E-01 0.999944E+00 0.999933E+00 0.999925E+00 0.999918E+00
 0.999911E+00 0.999905E+00 0.999899E+00 0.999893E+00 0.999887E+00
 0.999881E+00 0.999875E+00 0.999869E+00 0.999863E+00 0.999857E+00
 0.999850E+00 0.999844E+00 0.999838E+00 0.999831E+00 0.999823E+00
 0.999817E+00 0.999810E+00 0.999803E+00 0.999795E+00 0.999787E+00
 0.999779E+00 0.999772E+00 0.999763E+00 0.999439E+00 0.998868E+00
 0.997951E+00 0.996577E+00 0.994574E+00 0.991840E+00 0.988062E+00
 0.983186E+00 0.977178E+00 0.969322E+00 0.959423E+00 0.239717E-02
 0.445315E-03 0.577323E-04 0.135618E-03 0.580635E-03 0.269360E-02
 0.861659E+00 0.889172E-03 0.508686E-02 0.530982E-02 0.749482E+00
 0.120240E-01 0.133124E-02 0.242495E-03 0.523494E-04 0.126873E-04
 0.129881E-04 0.390538E-04 0.528884E-02 0.521406E+00 0.127555E-02
 0.113612E-03 0.594255E-04 0.699347E-04 0.163715E-03 0.325553E+00
 0.304934E+00 0.285524E+00
# Radius number    11
 0.999604E+00 0.999904E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999994E+00
 0.999994E+00 0.999993E+00 0.999993E+00 0.999992E+00 0.999992E+00
 0.999991E+00 0.999991E+00 0.999990E+00 0.999990E+00 0.999989E+00
 0.999988E+00 0.999987E+00 0.999987E+00 0.999986E+00 0.999985E+00
 0.999984E+00 0.999983E+00 0.999982E+00 0.999981E+00 0.999980E+00
 0.999978E+00 0.999977E+00 0.810773E+00 0.727650E+00 0.560911E+00
 0.560104E+00 0.679000E+00 0.666444E+00 0.577719E+00 0.519021E+00
 0.385309E+00 0.393920E+00 0.236534E+00 0.170997E+00 0.714238E-01
 0.496730E-02 0.630561E-02 0.185295E-01 0.426774E-01 0.267304E+00
 0.101658E+00 0.999974E+00 0.999969E+00 0.999965E+00 0.999962E+00
 0.999959E+00 0.999956E+00 0.999953E+00 0.999950E+00 0.999948E+00
 0.999945E+00 0.999942E+00 0.999939E+00 0.999937E+00 0.999934E+00
 0.999931E+00 0.999928E+00 0.999925E+00 0.999922E+00 0.999918E+00
 0.999916E+00 0.999912E+00 0.999909E+00 0.999906E+00 0.999902E+00
 0.999898E+00 0.999895E+00 0.999891E+00 0.999742E+00 0.999481E+00
 0.999062E+00 0.998433E+00 0.997515E+00 0.996259E+00 0.994519E+00
 0.992259E+00 0.989460E+00 0.985775E+00 0.981080E+00 0.524114E-02
 0.976273E-03 0.126580E-03 0.297109E-03 0.127296E-02 0.590387E-02
 0.931819E+00 0.194884E-02 0.110949E-01 0.116035E-01 0.867820E+00
 0.260050E-01 0.291664E-02 0.531987E-03 0.114872E-03 0.278418E-04
 0.285025E-04 0.857029E-04 0.115341E-01 0.705199E+00 0.279514E-02
 0.249307E-03 0.130411E-03 0.153473E-03 0.359238E-03 0.514530E+00
 0.490651E+00 0.467370E+00
# Radius number    12
 0.999749E+00 0.999940E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999994E+00
 0.999994E+00 0.999994E+00 0.999993E+00 0.999993E+00 0.999993E+00
 0.999992E+00 0.999992E+00 0.999991E+00 0.999991E+00 0.999990E+00
 0.999990E+00 0.999989E+00 0.898963E+00 0.847472E+00 0.726696E+00
 0.726312E+00 0.815344E+00 0.806827E+00 0.741160E+00 0.693355E+00
 0.567996E+00 0.577098E+00 0.394386E+00 0.302483E+00 0.139164E+00
 0.103448E-01 0.130375E-01 0.376307E-01 0.851511E-01 0.436001E+00
 0.193559E+00 0.999988E+00 0.999985E+00 0.999984E+00 0.999982E+00
 0.999981E+00 0.999979E+00 0.999978E+00 0.999977E+00 0.999975E+00
 0.999974E+00 0.999973E+00 0.999972E+00 0.999970E+00 0.999969E+00
 0.999968E+00 0.999966E+00 0.999965E+00 0.999964E+00 0.999962E+00
 0.999961E+00 0.999959E+00 0.999958E+00 0.999956E+00 0.999954E+00
 0.999953E+00 0.999951E+00 0.999949E+00 0.999881E+00 0.999761E+00
 0.999569E+00 0.999282E+00 0.998862E+00 0.998286E+00 0.997488E+00
 0.996450E+00 0.995161E+00 0.993458E+00 0.991277E+00 0.114095E-01
 0.213703E-02 0.277374E-03 0.653146E-03 0.278651E-02 0.128592E-01
 0.967721E+00 0.426370E-02 0.240198E-01 0.251097E-01 0.935083E+00
 0.553007E-01 0.637831E-02 0.116702E-02 0.252125E-03 0.611133E-04
 0.625432E-04 0.188066E-03 0.249779E-01 0.839984E+00 0.610345E-02
 0.546546E-03 0.286202E-03 0.336796E-03 0.788314E-03 0.699349E+00
 0.678896E+00 0.658227E+00
# Radius number    13
 0.999824E+00 0.999958E+00 0.100000E+01 0.100000E+01 0.100000E+01
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999995E+00 0.999995E+00
 0.999995E+00 0.999994E+00 0.946449E+00 0.917136E+00 0.841596E+00
 0.841685E+00 0.898656E+00 0.893709E+00 0.852440E+00 0.820501E+00
 0.727029E+00 0.734723E+00 0.569578E+00 0.468914E+00 0.247852E+00
 0.207128E-01 0.256974E-01 0.715279E-01 0.155225E+00 0.613073E+00
 0.330257E+00 0.999994E+00 0.999993E+00 0.999992E+00 0.999991E+00
 0.999991E+00 0.999990E+00 0.999989E+00 0.999989E+00 0.999988E+00
 0.999988E+00 0.999987E+00 0.999986E+00 0.999986E+00 0.999985E+00
 0.999985E+00 0.999984E+00 0.999983E+00 0.999983E+00 0.999982E+00
 0.999981E+00 0.999981E+00 0.999980E+00 0.999979E+00 0.999978E+00
 0.999978E+00 0.999977E+00 0.999976E+00 0.999945E+00 0.999890E+00
 0.999801E+00 0.999670E+00 0.999477E+00 0.999214E+00 0.998849E+00
 0.998373E+00 0.997782E+00 0.997000E+00 0.995998E+00 0.246977E-01
 0.466791E-02 0.606870E-03 0.143100E-02 0.608473E-02 0.277620E-01
 0.985014E+00 0.929399E-02 0.511889E-01 0.534608E-01 0.969316E+00
 0.113962E+00 0.138791E-01 0.255541E-02 0.552905E-03 0.134038E-03
 0.137164E-03 0.412422E-03 0.532103E-01 0.920107E+00 0.133246E-01
 0.119728E-02 0.627400E-03 0.738578E-03 0.172796E-02 0.836179E+00
 0.822680E+00 0.808664E+00
# Radius number    14
 0.999865E+00 0.999968E+00 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.970241E+00 0.953505E+00 0.908125E+00
 0.908540E+00 0.943308E+00 0.940641E+00 0.916180E+00 0.896726E+00
 0.835462E+00 0.841258E+00 0.717750E+00 0.630010E+00 0.389455E+00
 0.391694E-01 0.474325E-01 0.122611E+00 0.246721E+00 0.752279E+00
 0.488253E+00 0.999997E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999994E+00 0.999994E+00
 0.999994E+00 0.999994E+00 0.999993E+00 0.999993E+00 0.999993E+00
 0.999992E+00 0.999992E+00 0.999992E+00 0.999991E+00 0.999991E+00
 0.999991E+00 0.999991E+00 0.999990E+00 0.999990E+00 0.999989E+00
 0.999989E+00 0.999989E+00 0.999988E+00 0.999974E+00 0.999948E+00
 0.999908E+00 0.999847E+00 0.999759E+00 0.999638E+00 0.999471E+00
 0.999253E+00 0.998982E+00 0.998624E+00 0.998164E+00 0.524597E-01
 0.101657E-01 0.133035E-02 0.312714E-02 0.132516E-01 0.588868E-01
 0.993104E+00 0.201843E-01 0.105814E+00 0.110121E+00 0.985766E+00
 0.219954E+00 0.299025E-01 0.558415E-02 0.121133E-02 0.293689E-03
 0.300532E-03 0.903479E-03 0.109704E+00 0.961928E+00 0.287695E-01
 0.262805E-02 0.137407E-02 0.161777E-02 0.378119E-02 0.918030E+00
 0.910537E+00 0.902654E+00
# Radius number    15
 0.999886E+00 0.999974E+00 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.981958E+00 0.971756E+00 0.943400E+00
 0.943952E+00 0.965946E+00 0.964509E+00 0.949605E+00 0.937708E+00
 0.898489E+00 0.902850E+00 0.817754E+00 0.751620E+00 0.533509E+00
 0.678919E-01 0.798585E-01 0.186378E+00 0.336827E+00 0.838534E+00
 0.625564E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999996E+00 0.999996E+00 0.999996E+00
 0.999996E+00 0.999996E+00 0.999996E+00 0.999996E+00 0.999995E+00
 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00 0.999995E+00
 0.999994E+00 0.999994E+00 0.999994E+00 0.999987E+00 0.999975E+00
 0.999956E+00 0.999928E+00 0.999888E+00 0.999832E+00 0.999755E+00
 0.999655E+00 0.999531E+00 0.999367E+00 0.999156E+00 0.107700E+00
 0.219145E-01 0.289894E-02 0.680646E-02 0.285178E-01 0.120357E+00
 0.996835E+00 0.431297E-01 0.205715E+00 0.213287E+00 0.993449E+00
 0.381807E+00 0.633747E-01 0.121450E-01 0.264869E-02 0.642845E-03
 0.657444E-03 0.197559E-02 0.212820E+00 0.982266E+00 0.609766E-01
 0.574371E-02 0.301354E-02 0.353657E-02 0.824754E-02 0.960877E+00
 0.957127E+00 0.953125E+00
# Radius number    16
 0.999891E+00 0.999975E+00 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.987978E+00 0.981217E+00 0.962154E+00
 0.962714E+00 0.977636E+00 0.976817E+00 0.967075E+00 0.959358E+00
 0.933160E+00 0.936556E+00 0.877733E+00 0.830112E+00 0.651547E+00
 0.106495E+00 0.121469E+00 0.252344E+00 0.407025E+00 0.884891E+00
 0.720897E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00 0.999997E+00
 0.999997E+00 0.999997E+00 0.999997E+00 0.999993E+00 0.999988E+00
 0.999979E+00 0.999966E+00 0.999947E+00 0.999921E+00 0.999886E+00
 0.999840E+00 0.999783E+00 0.999707E+00 0.999610E+00 0.207500E+00
 0.464035E-01 0.627758E-02 0.146954E-01 0.601237E-01 0.229804E+00
 0.998547E+00 0.895825E-01 0.361288E+00 0.371996E+00 0.996992E+00
 0.574522E+00 0.128897E+00 0.262321E-01 0.578316E-02 0.140813E-02
 0.144234E-02 0.432762E-02 0.371865E+00 0.991824E+00 0.124565E+00
 0.125036E-01 0.658052E-02 0.773730E-02 0.179329E-01 0.981759E+00
 0.979971E+00 0.978059E+00
# Radius number    17
 0.999881E+00 0.999974E+00 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.991301E+00 0.986451E+00 0.972670E+00
 0.973207E+00 0.984079E+00 0.983591E+00 0.976747E+00 0.971404E+00
 0.952862E+00 0.955617E+00 0.913523E+00 0.879025E+00 0.738275E+00
 0.152628E+00 0.168685E+00 0.311665E+00 0.452679E+00 0.908558E+00
 0.779984E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00 0.999998E+00
 0.999998E+00 0.999998E+00 0.999998E+00 0.999996E+00 0.999993E+00
 0.999989E+00 0.999983E+00 0.999974E+00 0.999962E+00 0.999946E+00
 0.999924E+00 0.999898E+00 0.999863E+00 0.999818E+00 0.360306E+00
 0.948289E-01 0.134231E-01 0.312724E-01 0.121645E+00 0.392934E+00
 0.999331E+00 0.176234E+00 0.551751E+00 0.563298E+00 0.998617E+00
 0.746434E+00 0.243990E+00 0.555144E-01 0.125364E-01 0.306867E-02
 0.314443E-02 0.940782E-02 0.564099E+00 0.996244E+00 0.237320E+00
 0.269480E-01 0.142838E-01 0.167750E-01 0.384255E-01 0.991582E+00
 0.990749E+00 0.989857E+00
# Radius number    18
 0.999845E+00 0.999966E+00 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.993175E+00 0.989422E+00 0.978706E+00
 0.979243E+00 0.987763E+00 0.987477E+00 0.982335E+00 0.978411E+00
 0.964518E+00 0.966907E+00 0.935515E+00 0.910131E+00 0.800618E+00
 0.204874E+00 0.218567E+00 0.361398E+00 0.475129E+00 0.918972E+00
 0.814056E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999998E+00 0.999996E+00
 0.999994E+00 0.999991E+00 0.999987E+00 0.999981E+00 0.999973E+00
 0.999963E+00 0.999951E+00 0.999935E+00 0.999914E+00 0.544068E+00
 0.182369E+00 0.281961E-01 0.646190E-01 0.229508E+00 0.582298E+00
 0.999690E+00 0.316032E+00 0.726933E+00 0.736342E+00 0.999361E+00
 0.864592E+00 0.411975E+00 0.113232E+00 0.268518E-01 0.664636E-02
 0.681554E-02 0.202633E-01 0.738237E+00 0.998274E+00 0.404278E+00
 0.569761E-01 0.306532E-01 0.359064E-01 0.802576E-01 0.996128E+00
 0.995744E+00 0.995332E+00
# Radius number    19
 0.999767E+00 0.999950E+00 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01 0.100000E+01
 0.100000E+01 0.100000E+01 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.994128E+00 0.990962E+00 0.981896E+00
 0.982475E+00 0.989752E+00 0.989609E+00 0.985445E+00 0.982375E+00
 0.971254E+00 0.973517E+00 0.948891E+00 0.929772E+00 0.844301E+00
 0.261628E+00 0.269373E+00 0.401879E+00 0.479675E+00 0.918224E+00
 0.828432E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999998E+00 0.999997E+00
 0.999996E+00 0.999995E+00 0.999992E+00 0.999990E+00 0.999986E+00
 0.999981E+00 0.999975E+00 0.999968E+00 0.999958E+00 0.710930E+00
 0.316237E+00 0.567886E-01 0.126603E+00 0.386191E+00 0.747182E+00
 0.999854E+00 0.496407E+00 0.850611E+00 0.856859E+00 0.999703E+00
 0.932140E+00 0.601461E+00 0.215895E+00 0.561403E-01 0.142076E-01
 0.145815E-01 0.428636E-01 0.859452E+00 0.999204E+00 0.595619E+00
 0.115982E+00 0.642850E-01 0.749010E-01 0.159534E+00 0.998217E+00
 0.998041E+00 0.997851E+00
# Radius number    20
 0.999643E+00 0.999923E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.994342E+00 0.991375E+00 0.982867E+00
 0.983564E+00 0.990471E+00 0.990456E+00 0.986777E+00 0.984193E+00
 0.974547E+00 0.976928E+00 0.956339E+00 0.941508E+00 0.873610E+00
 0.319585E+00 0.318654E+00 0.434465E+00 0.476987E+00 0.904050E+00
 0.823108E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00
 0.999999E+00 0.999999E+00 0.999999E+00 0.999999E+00 0.999998E+00
 0.999997E+00 0.999996E+00 0.999995E+00 0.999994E+00 0.999992E+00
